run,Time_ms,Pc_bar,Tc_K,Pinj_bar,rho_kgm3,mu_Pas,angle_shadow_deg,len_shadow_L_D,angle_mie_deg,len_mie_L_D
ETH-06,1.575,75.00385000000001,291.64531875,118.02596874999999,724.5440834830529,0.00034863048366067304,21.082475945783607,137.6133525983487,11.923959318223949,138.733474471831
ETH-06,1.5999999999999999,75.01149999999997,291.54129375,118.71562500000002,724.545097170475,0.00034863284862964575,21.107354978041673,139.4187811032864,11.915345406933625,139.82996508215962
ETH-06,1.625,74.99615000000003,291.513234375,119.48150000000004,724.5430631560557,0.00034862810321584095,21.047051922324265,140.0730205007825,11.91691329486466,140.87163116197183
ETH-06,1.65,74.99085000000001,291.5057062499999,120.32809375000005,724.5423608448004,0.00034862646471703167,21.017913817485557,140.97736418511067,11.913944544864659,141.8036481807512
ETH-06,1.6749999999999998,75.01520000000001,291.578478125,120.58484375000005,724.545587445634,0.0003486339924642612,20.95646975927273,142.04252649228704,11.91269454486466,142.80419586267607
ETH-06,1.7,75.01820000000001,291.58600624999997,120.68475000000004,724.5459849636233,0.00034863491989457876,20.9223982724355,143.1390171026157,11.906132044864659,143.95551100352114
ETH-06,1.7249999999999999,75.00035,291.59353437499993,120.13778125000006,724.5436196998146,0.0003486294016425963,20.898065742463928,144.25117186452047,11.904791319058209,144.99717708333336
ETH-06,1.75,75.01245000000002,291.59969375000003,119.04384375000001,724.5452230522474,0.0003486331423173227,20.849582624647837,145.2850058685446,11.900612891638852,145.9291941021127
ETH-06,1.775,75.00419999999997,291.558175,118.01175000000002,724.5441298612138,0.0003486305918622672,20.821966697228483,146.4760215314878,11.912604514275115,146.91603565140846
ETH-06,1.7999999999999998,75.00715,291.54768125000004,117.86899999999999,724.5445207617009,0.00034863150384562155,20.776505158766938,148.0474547932758,11.903613250834256,147.95770173122065
ETH-06,1.825,74.99880000000002,291.54038124999994,117.42196875000002,724.5434143091588,0.0003486289224619396,20.709775632904876,148.9180447574335,11.903758724972187,148.38701317582917
ETH-06,1.8499999999999999,75.00580000000001,291.491790625,118.28287500000003,724.5443418752956,0.0003486310864976396,20.692306061518973,149.7428073498462,11.892241587875413,149.57546751476605
ETH-06,1.875,75.01399999999998,291.53330937500004,118.91062500000001,724.5454284378338,0.00034863362149134514,20.66136699728093,151.31570422535214,11.880041680927523,150.74004665492959
ETH-06,1.9,74.99735,291.582584375,120.23753125000005,724.5432221689898,0.0003486284741954771,20.622698436975828,152.4670193661972,11.886916680927522,151.30155595941238
ETH-06,1.925,74.99815000000002,291.554753125,121.19853125000002,724.5433281774208,0.000348628721514987,20.575932979986582,153.42644865023476,11.88316668092752,152.37682417083147
ETH-06,1.95,75.00720000000003,291.54015312499996,121.72178124999999,724.5445273871139,0.00034863151930293764,20.53439497222075,154.5092331279343,11.886226156733972,153.15497879751626
ETH-06,1.9749999999999999,74.99729999999998,291.547225,121.10812500000003,724.5432155434585,0.00034862845873800475,20.492482449819317,155.44125014671363,11.906236573400639,154.28993500586853
ETH-06,2.0,75.00110000000001,291.54403124999993,120.43271875000003,724.5437190821847,0.00034862963350393815,20.45026437186233,156.33214876760564,11.909674073400641,155.33160108568077
ETH-06,2.025,74.99819999999998,291.52714999999995,119.07240625000006,724.543334802943,0.00034862873697244913,20.440289156345084,157.48346390845072,11.924574611035048,155.56460534037558
ETH-06,2.05,75.00869999999999,291.53399375,118.21146875000001,724.5447261492548,0.0003486319830222161,20.449371470026954,158.3469502640845,11.931983885228597,156.83927567488263
ETH-06,2.075,75.00034999999998,291.59285000000006,117.36953125,724.5436196998146,0.0003486294016425963,20.455310090098642,159.22414275234743,11.946595780389888,157.20934125586857
ETH-06,2.1,75.00485,291.557946875,117.1460625,724.5442159920084,0.00034863079280798224,20.492195518352254,160.060216842723,11.953314530389887,157.88094175469485
ETH-06,2.125,74.99729999999998,291.5752843749999,117.59309375,724.5432155434585,0.00034862845873800475,20.49495249112035,160.96482159624415,11.943152892458855,158.88148943661972
ETH-06,2.15,74.99430000000001,291.531028125,118.34943750000004,724.5428180104398,0.0003486275312880129,20.522091748032796,162.52732071596245,11.944871642458855,159.73126965962445
ETH-06,2.175,74.99194999999999,291.4637312499999,119.27215625000001,724.5425066080679,0.0003486268047835463,20.58316283524904,163.4730438673709,11.947171941402123,160.49881308685448
ETH-06,2.2,74.99354999999998,291.52304375,119.90950000000005,724.542718626848,0.0003486272994250763,20.591989309108886,164.39135475352114,11.963087119973553,161.48565463615026
ETH-06,2.225,74.98759999999999,291.54425937499997,120.03784375000005,724.5419301789074,0.0003486254599728356,20.61637560252132,165.43302083333336,11.972936257904587,162.70505830683024
ETH-06,2.25,75.005,291.56524687499996,119.85715625000005,724.5442358683323,0.0003486308391800586,20.622551608268445,166.36503785211266,11.99195843532394,163.40451320422537
ETH-06,2.275,74.9935,291.56114062499995,119.25784375000003,724.5427120012707,0.00034862728396753943,20.600553288375973,167.32446713615025,11.998258838549747,163.76087265258218
ETH-06,2.3,75.01175,291.6033437500001,117.99746875000002,724.5451302972779,0.0003486329259158991,20.599220963107157,168.32501481807515,12.009644255216413,165.20930137816146
ETH-06,2.325,74.99815,291.567984375,117.54565624999998,724.5433281774209,0.00034862872151498613,20.549220963107153,169.3392686326291,12.014967531078485,165.56300802665456
ETH-06,2.35,74.98984999999999,291.54425937499997,117.33646875000001,724.542228332487,0.0003486261555653219,20.546992953847894,170.1890488556338,12.027890918175258,166.3411626533394
ETH-06,2.375,74.99285000000002,291.51255,117.793,724.5426258687058,0.00034862708301950306,20.5400121070737,170.92918001760563,12.04922892996186,166.7373140996517
ETH-06,2.4,75.00054999999999,291.5232718749999,118.32087500000002,724.5436462017936,0.0003486294634723048,20.496319270456294,171.77896024061033,12.037898110996341,167.33154126912012
ETH-06,2.425,74.9958,291.51255,119.11046875000002,724.5430167772181,0.0003486279950133605,20.528696862622194,172.5327975352113,12.029616860996342,167.48528575899846
ETH-06,2.45,74.9867,291.54038124999994,119.52896875000002,724.5418109171353,0.00034862518173539396,20.523258727914907,173.4099900234742,12.0196017400286,167.80692300469485
ETH-06,2.475,74.99040000000001,291.51984999999996,119.56228125,724.5423012142892,0.0003486263255988008,20.56154109798659,174.4379499706573,11.99641121583505,168.36247824726135
ETH-06,2.5,74.99875,291.57140624999994,119.11040625000004,724.5434076836435,0.00034862890700448695,20.61683060451501,175.21919953051645,11.974606258938499,169.0869742653452
ETH-06,2.525,75.00264999999999,291.543575,118.39218750000003,724.5439244719876,0.0003486301126834784,20.6260298652677,176.0141552230047,11.954747387970757,169.66112643678161
ETH-06,2.55,74.99955,291.5054781249999,117.31731249999997,724.5435136918067,0.00034862915432364646,20.6502486152677,177.01470290492958,11.934747387970756,170.56520605112155
ETH-06,2.575,75.00795000000001,291.50570625000006,116.39443749999994,724.5446267682518,0.0003486317511626666,20.6480611152677,177.72742180164317,11.91580081539011,169.0576297137665
ETH-06,2.6,75.0065,291.5538406250001,116.27068749999995,724.5444346312632,0.0003486313029003676,20.644683751530216,178.67314495305166,11.907408678293338,171.14025446009393
ETH-06,2.625,75.00565,291.648284375,116.48474999999996,724.5443219990021,0.00034863104012560874,20.651666470424225,179.48180677816904,11.900846178293339,171.1548743348983
ETH-06,2.65,75.01565,291.58554999999996,117.36487500000001,724.5456470734682,0.00034863413157898383,20.65075356454997,180.26305633802818,11.89412742829334,169.97726699984858
ETH-06,2.675,75.00184999999999,291.58577812499993,118.00709375000002,724.5438184644197,0.00034862986536510215,20.559193230021897,181.3184285504695,11.885370476124262,170.65638376495534
ETH-06,2.7,75.00874999999998,291.589428125,118.75850000000003,724.5447327746509,0.00034863199847951507,20.57298831980419,182.05855971244134,11.861249652391542,171.5618727850977
ETH-06,2.725,75.00030000000001,291.57505625,119.09618750000001,724.543613074319,0.0003486293861851694,20.55487776872892,183.00428286384977,11.845848431127175,171.7882450401333
ETH-06,2.75,74.9996,291.508671875,119.41484375000007,724.5435203173121,0.00034862916978108533,20.54712925682416,183.7307078931925,11.821004681127175,172.59469619869756
ETH-06,2.775,75.00184999999999,291.54106562499993,118.76321875000001,724.5438184644197,0.00034862986536510215,20.561598054827236,184.71754944248826,11.81137262467556,173.48603695290024
ETH-06,2.8,75.00179999999999,291.5919375,118.02125,724.543811838941,0.00034862984990769325,20.56273373343444,185.6906848591549,11.80522776281638,173.61337134635772
ETH-06,2.825,75.00644999999999,291.590340625,116.93190624999997,724.5444280058415,0.000348631287443036,20.608753663069688,186.56787734741786,11.794407082972846,174.89756228482003
ETH-06,2.85,75.01324999999997,291.64851250000004,116.50387499999997,724.5453290577833,0.00034863338963303834,20.614415643250258,187.37653917253525,11.783048676088896,175.4687456694188
ETH-06,2.875,75.0118,291.58942812500004,116.28978124999996,724.5451369226363,0.0003486329413731491,20.64172791127598,188.15778873239438,11.774384631650904,174.30663637740423
ETH-06,2.9,75.01184999999998,291.56136874999993,116.79868749999999,724.5451435479955,0.0003486329568303991,20.685648660916602,188.99386282276998,11.779243032381654,172.1764380868545
ETH-06,2.925,74.9965,291.547453125,117.4410625,724.5431095348644,0.0003486282114182845,20.67081513867134,189.80252464788737,11.778653248980344,173.08104284037557
ETH-06,2.95,75.01185,291.60973125000004,118.26384375000002,724.5451435479948,0.0003486329568303991,20.723215000454992,190.4467128814554,11.778081290465185,173.88970466549296
ETH-06,2.975,75.01239999999999,291.57528437499997,118.66812500000005,724.5452164268961,0.00034863312686008124,20.704868819190636,191.25537470657278,11.782093104993196,173.38257775821597
ETH-06,3.0,75.0042,291.57505625,118.99625000000005,724.5441298612138,0.0003486305918622672,20.690333084138704,192.20109785798124,11.799656036168129,174.34200704225353
ETH-06.1,0.0,,,,,,,,,
ETH-06.1,0.025,,,,,,,,,
ETH-06.1,0.05,,,,,,,,,
ETH-06.1,0.07500000000000001,,,,,,,,,
ETH-06.1,0.1,,,,,,,,,
ETH-06.1,0.125,,,,,,,,,
ETH-06.1,0.15000000000000002,,,,,,,,,
ETH-06.1,0.17500000000000002,,,,,,,,,
ETH-06.1,0.2,,,,,,,,,
ETH-06.1,0.225,,,,,,,,,
ETH-06.1,0.25,,,,,,,,,
ETH-06.1,0.275,,,,,,,,,
ETH-06.1,0.30000000000000004,,,,,,,,,
ETH-06.1,0.325,,,,,,,,,
ETH-06.1,0.35000000000000003,,,,,,,,,
ETH-06.1,0.375,,,,,,,,,
ETH-06.1,0.4,,,,,,,,,
ETH-06.1,0.42500000000000004,,,,,,,,,
ETH-06.1,0.45,,,,,,,,,
ETH-06.1,0.47500000000000003,,,,,,,,,
ETH-06.1,0.5,,,,,,,,,
ETH-06.1,0.525,,,,,,,,,
ETH-06.1,0.55,,,,,,,,,
ETH-06.1,0.5750000000000001,,,,,,,,,
ETH-06.1,0.6000000000000001,,,,,,,,,
ETH-06.1,0.625,,,,,,,,,
ETH-06.1,0.65,,,,,,,,,
ETH-06.1,0.675,,,,,,,,,
ETH-06.1,0.7000000000000001,,,,,,,,,
ETH-06.1,0.7250000000000001,,,,,,,,,
ETH-06.1,0.75,,,,,,,,,
ETH-06.1,0.775,,,,,,,,,
ETH-06.1,0.8,,,,,,,,,
ETH-06.1,0.8250000000000001,,,,,,,,,
ETH-06.1,0.8500000000000001,,,,,,,,,
ETH-06.1,0.875,,,,,,,,,
ETH-06.1,0.9,,,,,,,,,
ETH-06.1,0.925,,,,,,,,,
ETH-06.1,0.9500000000000001,,,,,,,,,
ETH-06.1,0.9750000000000001,,,,,,,,,
ETH-06.1,1.0,,,,,,,,,
ETH-06.1,1.0250000000000001,,,,,,,,,
ETH-06.1,1.05,,,,,,,,,
ETH-06.1,1.075,,,,,,,,,
ETH-06.1,1.1,,,,,,,,,
ETH-06.1,1.125,,,,,,,,,
ETH-06.1,1.1500000000000001,,,,,,,,,
ETH-06.1,1.175,,,,,,,,,
ETH-06.1,1.2000000000000002,,,,,,,,,
ETH-06.1,1.225,,,,,,,,,
ETH-06.1,1.25,,,,,,,,,
ETH-06.1,1.2750000000000001,,,,,,,,,
ETH-06.1,1.3,,,,,,,,,
ETH-06.1,1.3250000000000002,,,,,,,,,
ETH-06.1,1.35,,,,,,,,,
ETH-06.1,1.375,,,,,,,,,
ETH-06.1,1.4000000000000001,,,,,,,,,
ETH-06.1,1.425,,,,,,,,,
ETH-06.1,1.4500000000000002,,,,,,,,,
ETH-06.1,1.475,,,,,,,,,
ETH-06.1,1.5,,,,,,,,,
ETH-06.1,1.525,,,,,,,,,
ETH-06.1,1.5499999999999998,,,,,,,,,
ETH-06.1,1.575,,,,,,,,,
ETH-06.1,1.5999999999999999,,,,,,,,,
ETH-06.1,1.625,,,,,,,,,
ETH-06.1,1.65,,,,,,,,,
ETH-06.1,1.6749999999999998,,,,,,,,,
ETH-06.1,1.7,,,,,,,,,
ETH-06.1,1.7249999999999999,,,,,,,,,
ETH-06.1,1.75,,,,,,,,,
ETH-06.1,1.775,,,,,,,,,
ETH-06.1,1.7999999999999998,,,,,,,,,
ETH-06.1,1.825,,,,,,,,,
ETH-06.1,1.8499999999999999,,,,,,,,,
ETH-06.1,1.875,,,,,,,,,
ETH-06.1,1.9,,,,,,,,,
ETH-06.1,1.925,,,,,,,,,
ETH-06.1,1.95,,,,,,,,,
ETH-06.1,1.9749999999999999,,,,,,,,,
ETH-06.1,2.0,,,,,,,,,
ETH-06.1,2.025,,,,,,,,,
ETH-06.1,2.05,,,,,,,,,
ETH-06.1,2.075,,,,,,,,,
ETH-06.1,2.1,,,,,,,,,
ETH-06.1,2.125,,,,,,,,,
ETH-06.1,2.15,,,,,,,,,
ETH-06.1,2.175,,,,,,,,,
ETH-06.1,2.2,,,,,,,,,
ETH-06.1,2.225,,,,,,,,,
ETH-06.1,2.25,,,,,,,,,
ETH-06.1,2.275,,,,,,,,,
ETH-06.1,2.3,,,,,,,,,
ETH-06.1,2.325,,,,,,,,,
ETH-06.1,2.35,,,,,,,,,
ETH-06.1,2.375,,,,,,,,,
ETH-06.1,2.4,,,,,,,,,
ETH-06.1,2.425,,,,,,,,,
ETH-06.1,2.45,,,,,,,,,
ETH-06.1,2.475,,,,,,,,,
ETH-06.1,2.5,,,,,,,,,
ETH-06.1,2.525,,,,,,,,,
ETH-06.1,2.55,,,,,,,,,
ETH-06.1,2.575,,,,,,,,,
ETH-06.1,2.6,,,,,,,,,
ETH-06.1,2.625,,,,,,,,,
ETH-06.1,2.65,,,,,,,,,
ETH-06.1,2.675,,,,,,,,,
ETH-06.1,2.7,,,,,,,,,
ETH-06.1,2.725,,,,,,,,,
ETH-06.1,2.75,,,,,,,,,
ETH-06.1,2.775,,,,,,,,,
ETH-06.1,2.8,,,,,,,,,
ETH-06.1,2.825,,,,,,,,,
ETH-06.1,2.85,,,,,,,,,
ETH-06.1,2.875,,,,,,,,,
ETH-06.1,2.9,,,,,,,,,
ETH-06.1,2.925,,,,,,,,,
ETH-06.1,2.95,,,,,,,,,
ETH-06.1,2.975,,,,,,,,,
ETH-06.1,3.0,,,,,,,,,
